type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,3C:61:05:12:7D:CC,-57,11,1,4,1,1,1,0,0,0,0,-94,0,8,1,4194328,0,84,0,0,4.864578,384,[84 -64 4 0 0 0 0 0 0 0 0 0 10 7 9 8 10 8 10 9 9 8 8 8 8 9 8 8 8 9 7 10 7 10 7 10 7 11 6 11 6 11 7 10 6 10 6 10 6 10 6 10 6 10 6 10 5 10 6 10 6 11 6 10 0 0 7 10 6 10 7 10 7 9 6 10 7 10 7 10 7 9 8 9 8 8 8 9 7 9 8 9 9 8 8 9 9 8 9 9 9 7 9 7 9 7 9 8 9 8 10 8 10 8 10 8 10 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-55,11,0,0,0,0,0,0,0,0,0,-94,0,8,1,4514145,0,84,0,0,4.907714,128,[84 -64 4 0 0 0 0 0 0 0 0 0 14 -13 15 -12 16 -13 17 -13 16 -12 16 -10 16 -10 16 -9 17 -10 17 -9 18 -10 19 -9 18 -9 17 -8 16 -8 19 -10 17 -7 16 -7 16 -7 16 -8 16 -7 17 -8 15 -6 16 -8 18 -9 17 -9 0 0 16 -10 17 -10 17 -11 16 -10 15 -9 16 -11 16 -11 16 -10 16 -12 16 -10 17 -11 15 -10 16 -11 17 -11 16 -11 17 -12 17 -13 17 -12 16 -12 16 -12 16 -12 17 -13 17 -13 17 -14 17 -12 16 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-57,11,1,4,1,1,1,0,0,0,0,-94,0,8,1,4514769,0,84,0,0,4.941465,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 -9 -9 -10 -9 -10 -8 -11 -8 -11 -6 -10 -7 -10 -7 -10 -6 -11 -6 -11 -6 -11 -7 -12 -6 -12 -6 -12 -5 -11 -6 -12 -6 -11 -5 -11 -5 -11 -5 -11 -5 -12 -5 -12 -5 -11 -6 -11 -6 -12 -6 -11 0 0 -6 -11 -7 -11 -7 -11 -7 -10 -6 -11 -6 -11 -6 -12 -7 -11 -7 -11 -8 -10 -8 -10 -7 -10 -8 -10 -8 -10 -8 -11 -9 -10 -9 -11 -8 -9 -9 -10 -9 -9 -9 -10 -9 -10 -10 -10 -10 -9 -9 -10 -10 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-57,11,1,4,1,1,1,0,0,0,0,-94,0,8,1,4514986,0,84,0,0,4.985785,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 -10 -8 -10 -9 -10 -8 -11 -7 -11 -6 -10 -7 -11 -6 -11 -6 -11 -6 -11 -6 -12 -6 -12 -6 -12 -6 -12 -5 -12 -6 -12 -5 -12 -5 -11 -4 -12 -5 -11 -5 -12 -5 -12 -4 -12 -5 -12 -5 -12 -5 -11 0 0 -6 -12 -6 -12 -6 -12 -6 -11 -5 -12 -6 -11 -6 -12 -6 -11 -7 -11 -7 -10 -7 -10 -6 -10 -7 -11 -8 -10 -7 -11 -8 -10 -9 -11 -8 -9 -8 -10 -8 -9 -9 -10 -8 -11 -9 -11 -10 -10 -9 -10 -10 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-57,11,1,4,1,1,1,0,0,0,0,-94,0,8,1,4515320,0,84,0,0,5.30401,384,[84 -64 4 0 0 0 0 0 0 0 0 0 10 7 9 7 9 7 9 8 9 8 7 8 7 8 7 8 7 9 7 9 7 9 7 10 6 10 6 10 6 10 7 10 6 9 6 9 6 10 6 10 5 10 6 10 5 9 5 10 6 11 6 9 0 0 6 10 7 10 6 10 7 9 6 9 7 10 7 10 7 9 7 9 7 8 8 9 7 9 7 9 8 9 7 9 8 8 9 9 8 8 8 8 9 7 9 9 8 9 9 9 10 8 9 9 9 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-57,11,1,4,1,1,1,0,0,0,0,-94,0,8,1,4515824,0,84,0,0,5.62951,384,[84 -64 4 0 0 0 0 0 0 0 0 0 10 6 10 6 10 7 10 8 10 8 8 7 8 8 8 8 7 8 8 8 8 8 8 8 8 8 7 9 7 9 8 9 7 9 7 8 7 9 7 9 6 9 6 10 6 9 7 9 8 9 7 8 0 0 7 9 8 8 7 9 7 8 7 9 8 9 8 9 8 8 8 8 8 7 9 7 9 7 9 7 9 7 9 8 10 7 10 8 10 6 10 7 10 6 10 7 9 7 11 7 11 6 11 7 11 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-57,11,1,4,1,1,1,0,0,0,0,-94,0,8,1,4516104,0,84,0,0,5.95348,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -10 -11 -9 -10 -9 -11 -9 -12 -9 -12 -7 -11 -8 -11 -7 -11 -7 -12 -7 -12 -7 -13 -7 -13 -6 -13 -6 -13 -5 -13 -7 -13 -6 -12 -6 -12 -5 -12 -5 -13 -6 -13 -6 -13 -5 -13 -6 -13 -6 -13 -6 -12 0 0 -6 -12 -6 -13 -7 -12 -7 -12 -6 -12 -7 -12 -7 -13 -7 -12 -7 -12 -8 -11 -8 -12 -7 -12 -8 -12 -8 -11 -8 -12 -9 -11 -9 -13 -9 -10 -9 -11 -10 -10 -10 -11 -9 -12 -10 -12 -11 -11 -10 -12 -10 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-57,11,1,4,1,1,1,0,0,0,0,-94,0,8,1,4516429,0,84,0,0,5.140508,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 -7 -11 -8 -12 -9 -12 -9 -11 -9 -10 -9 -10 -9 -10 -9 -10 -10 -10 -10 -9 -10 -10 -11 -10 -11 -9 -11 -9 -11 -10 -11 -8 -11 -8 -10 -8 -11 -8 -11 -8 -11 -9 -11 -8 -11 -8 -11 -9 -12 -9 -10 0 0 -9 -11 -9 -11 -9 -11 -9 -10 -8 -11 -9 -11 -10 -11 -9 -10 -10 -10 -10 -9 -11 -10 -9 -10 -10 -10 -11 -10 -10 -10 -11 -10 -11 -11 -11 -8 -12 -9 -11 -8 -12 -9 -11 -10 -12 -10 -13 -9 -12 -10 -12 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-57,11,1,4,1,1,1,0,0,0,0,-94,0,8,1,4516718,0,84,0,0,5.186480,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -5 -11 -5 -12 -5 -12 -4 -13 -4 -12 -4 -12 -3 -12 -3 -12 -3 -12 -3 -12 -2 -13 -2 -13 -2 -13 -2 -13 -1 -12 -2 -13 -1 -12 -1 -12 -1 -12 -2 -12 -1 -13 -1 -12 -1 -12 -1 -12 -2 -13 -2 -12 0 0 -2 -13 -3 -13 -3 -13 -2 -12 -2 -12 -3 -13 -2 -13 -3 -12 -3 -12 -4 -11 -4 -12 -3 -12 -3 -12 -4 -12 -3 -12 -5 -12 -5 -13 -6 -12 -5 -12 -6 -11 -6 -12 -5 -13 -6 -12 -6 -12 -6 -13 -6 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-57,11,1,4,1,1,1,0,0,0,0,-94,0,8,1,4516980,0,84,0,0,5.231098,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 11 4 11 3 11 3 12 2 12 1 11 1 11 1 11 1 11 1 11 1 12 1 12 0 12 0 12 -1 12 0 12 -1 11 -1 11 -1 11 -1 11 0 11 -1 12 -2 11 -1 11 -1 12 0 11 0 0 0 12 0 12 0 12 0 11 0 11 0 12 0 12 0 11 1 11 2 11 2 11 1 11 1 12 2 12 1 12 2 12 2 12 3 11 2 11 3 11 2 12 2 12 3 13 4 12 2 12 3 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-57,11,1,4,1,1,1,0,0,0,0,-94,0,8,1,4517287,0,84,0,0,5.267470,384,[84 -64 4 0 0 0 0 0 0 0 0 0 3 12 3 11 3 12 2 12 1 12 1 11 2 11 1 10 1 11 0 12 -1 11 0 12 -1 12 -1 12 -1 11 0 12 -1 11 -1 11 -1 11 -1 12 -1 11 0 12 -1 11 -1 12 -2 12 -1 11 0 0 0 11 0 12 0 11 0 12 -1 11 1 12 1 12 1 11 1 12 2 11 1 12 0 12 1 11 2 11 1 12 2 11 2 13 2 11 3 11 4 11 3 12 3 11 3 13 3 12 2 12 3 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-55,11,0,0,0,0,0,0,0,0,0,-94,0,8,1,4652227,0,84,0,0,5.304369,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -18 -14 -17 -15 -17 -16 -18 -16 -16 -15 -14 -16 -15 -16 -14 -16 -14 -17 -13 -17 -16 -17 -15 -17 -15 -17 -15 -16 -13 -17 -15 -17 -13 -17 -11 -16 -12 -17 -13 -16 -12 -16 -13 -17 -11 -15 -14 -15 -16 -16 -16 -16 0 0 -16 -15 -16 -15 -17 -15 -16 -14 -15 -14 -17 -14 -17 -14 -16 -15 -17 -14 -16 -14 -19 -14 -17 -13 -18 -13 -19 -15 -17 -14 -19 -14 -20 -14 -20 -14 -19 -14 -20 -13 -20 -13 -20 -14 -20 -13 -22 -13 -20 -12 -20 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-56,11,1,2,1,1,1,0,0,0,0,-94,0,8,1,4680872,0,84,0,0,5.353414,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 -7 10 -7 10 -7 11 -7 10 -6 10 -5 11 -6 10 -5 10 -5 10 -4 11 -4 12 -5 11 -5 11 -4 10 -3 12 -4 11 -4 10 -3 11 -4 10 -4 11 -4 11 -4 10 -2 11 -4 12 -4 11 -4 0 0 11 -5 11 -5 12 -5 10 -5 11 -4 11 -6 12 -5 10 -5 11 -5 9 -6 10 -7 10 -5 11 -6 10 -7 10 -6 10 -8 11 -7 9 -8 10 -8 8 -8 10 -8 10 -8 10 -8 10 -9 11 -7 10 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-55,11,0,0,0,0,0,0,0,0,0,-94,0,8,1,4716263,0,84,0,0,5.393163,128,[84 -64 4 0 0 0 0 0 0 0 0 0 3 18 2 18 3 20 3 20 2 19 0 17 0 18 -1 17 0 19 -2 18 0 19 -1 20 -1 19 -1 19 -1 17 0 20 -1 17 -1 17 -1 17 -1 17 -1 17 -1 19 -2 16 0 17 0 19 0 18 0 0 1 18 2 19 2 19 2 18 1 16 3 18 2 19 2 17 4 19 2 18 4 20 3 17 4 18 4 19 4 18 4 19 6 20 4 19 5 19 5 19 5 18 6 19 6 19 7 20 5 19 6 19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-56,11,1,2,1,1,1,0,0,0,0,-94,0,8,1,4756608,0,84,0,0,5.429882,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 -12 -4 -11 -4 -12 -3 -14 -3 -12 -2 -12 -2 -12 -2 -12 -2 -12 -1 -12 -1 -13 -1 -13 -1 -13 0 -13 1 -12 -1 -14 0 -12 0 -12 0 -12 0 -12 0 -12 1 -12 1 -11 0 -13 0 -14 0 -12 0 0 0 -13 -1 -13 -1 -13 -1 -12 0 -12 -1 -13 -1 -14 -1 -12 -1 -13 -2 -12 -2 -13 -1 -12 -1 -13 -2 -13 -1 -13 -3 -13 -2 -15 -3 -12 -3 -13 -4 -12 -2 -13 -3 -14 -3 -14 -4 -13 -2 -14 -3 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-56,11,1,2,1,1,1,0,0,0,0,-94,0,8,1,4885310,0,84,0,0,5.473374,384,[84 -64 4 0 0 0 0 0 0 0 0 0 0 12 0 11 0 13 -1 13 -1 13 -2 11 -2 12 -2 11 -3 11 -3 11 -3 12 -3 12 -4 12 -4 12 -5 11 -4 12 -4 11 -4 10 -4 11 -4 11 -4 11 -4 11 -5 10 -4 11 -5 12 -4 11 0 0 -3 12 -3 12 -3 12 -2 11 -4 11 -3 12 -3 12 -2 11 -2 12 -1 11 -2 12 -3 11 -2 12 -1 12 -2 12 -1 12 -1 14 0 12 0 12 1 11 0 13 -1 13 0 13 0 13 -1 13 0 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-55,11,0,0,0,0,0,0,0,0,0,-94,0,8,1,4922257,0,84,0,0,5.512519,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -20 3 -20 2 -21 3 -22 2 -21 1 -19 0 -20 1 -18 0 -20 0 -19 -1 -21 -1 -22 -2 -20 -2 -20 -2 -18 -1 -21 0 -18 -2 -18 -2 -18 -2 -19 -1 -18 -1 -19 0 -17 -2 -18 -1 -20 0 -19 0 0 0 -19 2 -20 2 -20 2 -19 2 -18 1 -19 4 -20 4 -19 3 -19 5 -19 2 -21 3 -19 2 -19 4 -20 4 -20 3 -20 4 -22 5 -21 5 -20 5 -20 6 -20 6 -20 6 -21 6 -21 6 -20 5 -20 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-57,11,1,3,1,1,1,0,0,0,0,-94,0,8,1,4922762,0,84,0,0,5.553764,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 -7 -11 -7 -11 -7 -11 -8 -11 -9 -9 -8 -10 -9 -9 -8 -9 -8 -9 -9 -9 -9 -9 -10 -9 -10 -8 -10 -7 -10 -9 -10 -8 -10 -8 -9 -7 -10 -8 -10 -7 -10 -8 -10 -7 -10 -7 -10 -8 -11 -8 -9 0 0 -8 -10 -8 -9 -9 -9 -9 -9 -8 -9 -9 -9 -9 -10 -9 -9 -9 -9 -9 -8 -9 -9 -9 -9 -9 -9 -10 -8 -9 -9 -10 -8 -11 -9 -10 -7 -10 -7 -10 -7 -10 -8 -10 -8 -11 -9 -11 -8 -11 -9 -11 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-57,11,1,3,1,1,1,0,0,0,0,-94,0,8,1,4923192,0,84,0,0,5.596731,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 7 -11 6 -12 7 -14 7 -13 6 -13 5 -12 5 -13 5 -13 4 -13 4 -14 4 -14 4 -14 3 -14 3 -13 2 -14 3 -13 2 -13 3 -12 2 -13 2 -13 2 -13 2 -13 2 -13 3 -14 3 -12 3 0 0 -13 3 -13 4 -13 4 -13 4 -12 3 -13 4 -14 4 -13 4 -13 5 -12 5 -12 5 -12 5 -13 5 -12 6 -13 5 -12 6 -14 6 -11 6 -12 6 -11 6 -13 6 -13 6 -13 7 -12 7 -13 6 -12 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-55,11,0,0,0,0,0,0,0,0,0,-94,0,8,1,4968486,0,84,0,0,5.636833,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -1 -20 0 -19 0 -21 0 -22 2 -20 2 -19 2 -19 4 -18 4 -19 4 -19 3 -20 4 -21 3 -20 3 -19 4 -17 3 -20 4 -18 4 -17 4 -17 3 -17 4 -17 4 -18 4 -16 2 -18 2 -20 2 -19 0 0 1 -19 1 -20 1 -19 1 -19 1 -17 0 -19 0 -20 1 -19 0 -20 1 -19 -1 -21 0 -18 -1 -20 0 -21 0 -20 -1 -21 -2 -22 -1 -20 -1 -20 -2 -21 -2 -20 -2 -21 -2 -21 -3 -22 -3 -21 -3 -21 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-55,11,0,0,0,0,0,0,0,0,0,-94,0,8,1,5009696,0,84,0,0,5.678142,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -13 -15 -12 -15 -13 -16 -14 -17 -12 -16 -10 -16 -11 -17 -9 -16 -10 -17 -9 -17 -10 -18 -10 -19 -10 -18 -9 -17 -8 -16 -11 -17 -8 -16 -8 -16 -9 -16 -9 -16 -9 -15 -10 -16 -8 -15 -10 -16 -11 -17 -11 -16 0 0 -11 -15 -12 -15 -13 -15 -12 -14 -11 -14 -13 -14 -14 -15 -13 -14 -14 -14 -13 -15 -14 -15 -13 -14 -14 -14 -14 -15 -14 -14 -15 -14 -17 -15 -15 -14 -16 -14 -16 -13 -16 -14 -16 -14 -16 -14 -17 -14 -16 -14 -16 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-56,11,1,2,1,1,1,0,0,0,0,-94,0,8,1,5047097,0,84,0,0,5.726409,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -13 1 -13 1 -13 0 -14 -1 -13 -1 -12 -1 -12 -1 -12 -1 -12 -1 -12 -2 -13 -3 -13 -2 -12 -3 -12 -4 -12 -4 -13 -3 -12 -3 -11 -3 -12 -4 -12 -3 -12 -3 -12 -3 -11 -4 -12 -3 -13 -4 -12 -3 0 0 -12 -2 -12 -2 -13 -2 -12 -2 -12 -3 -13 -1 -13 -2 -12 -1 -12 -1 -12 1 -13 0 -12 -2 -13 -1 -12 0 -12 -1 -13 1 -14 0 -13 2 -13 2 -12 3 -13 2 -13 1 -13 1 -14 2 -13 0 -13 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-57,11,1,3,1,1,1,0,0,0,0,-94,0,8,1,5099505,0,84,0,0,5.769597,384,[84 -64 4 0 0 0 0 0 0 0 0 0 12 -6 12 -6 12 -6 13 -5 13 -4 12 -4 13 -3 12 -4 13 -3 13 -3 12 -3 13 -2 13 -2 13 -2 12 -2 13 -2 12 -2 12 -2 12 -1 12 -2 12 -2 13 -2 12 -1 12 -1 13 -2 12 -2 0 0 12 -2 12 -3 12 -3 12 -3 12 -2 12 -3 13 -3 12 -3 12 -4 11 -5 12 -4 12 -4 12 -4 12 -5 12 -4 12 -5 13 -5 11 -6 11 -6 11 -6 12 -5 12 -6 13 -6 13 -7 13 -6 12 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-57,11,1,3,1,1,1,0,0,0,0,-94,0,8,1,5099971,0,84,0,0,5.809649,384,[84 -64 4 0 0 0 0 0 0 0 0 0 2 -14 2 -14 3 -14 4 -14 4 -13 5 -12 5 -12 5 -12 5 -12 6 -12 6 -12 6 -13 6 -12 7 -12 7 -11 7 -12 6 -11 6 -11 6 -11 7 -11 7 -11 7 -11 7 -10 7 -11 7 -12 6 -11 0 0 6 -12 6 -12 6 -12 5 -12 7 -11 6 -12 6 -12 6 -11 6 -12 4 -12 5 -12 5 -12 5 -12 5 -13 5 -12 5 -13 6 -14 3 -13 4 -13 4 -13 5 -13 5 -13 4 -14 3 -15 5 -14 4 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-56,11,1,2,1,1,1,0,0,0,0,-94,0,8,1,5129000,0,84,0,0,5.849763,384,[84 -64 4 0 0 0 0 0 0 0 0 0 10 -8 9 -8 10 -8 11 -8 11 -7 10 -6 10 -7 10 -6 10 -6 11 -5 12 -5 12 -6 11 -5 12 -4 11 -4 12 -5 10 -4 11 -4 10 -4 10 -5 10 -5 10 -5 11 -3 11 -4 12 -4 11 -5 0 0 11 -5 11 -5 11 -5 10 -6 10 -4 11 -6 11 -6 10 -6 10 -7 9 -7 10 -7 10 -5 11 -6 10 -7 10 -6 10 -8 12 -8 9 -8 9 -8 8 -9 9 -9 10 -8 11 -9 10 -9 11 -8 9 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-55,11,0,0,0,0,0,0,0,0,0,-94,0,8,1,5171616,0,84,0,0,5.889257,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -21 -10 -20 -11 -21 -11 -22 -12 -19 -12 -18 -13 -18 -13 -17 -14 -17 -14 -17 -14 -20 -13 -19 -14 -18 -13 -18 -13 -16 -14 -19 -15 -16 -14 -14 -13 -16 -14 -15 -14 -16 -14 -16 -15 -14 -12 -17 -12 -19 -12 -19 -12 0 0 -18 -12 -19 -12 -20 -12 -18 -11 -18 -11 -19 -11 -20 -12 -18 -11 -20 -11 -19 -11 -21 -10 -19 -9 -21 -9 -21 -11 -20 -11 -22 -11 -23 -10 -22 -10 -21 -11 -21 -10 -21 -10 -22 -11 -22 -9 -24 -8 -22 -9 -23 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-57,11,1,3,1,1,1,0,0,0,0,-94,0,8,1,5562415,0,84,0,0,5.948175,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 10 -9 10 -10 10 -10 10 -10 10 -10 8 -10 8 -10 8 -11 8 -11 8 -12 7 -12 7 -11 7 -12 7 -11 6 -11 7 -11 6 -11 6 -11 6 -11 6 -11 6 -11 7 -11 6 -11 6 -12 6 -11 6 0 0 -11 7 -11 7 -11 7 -10 8 -11 6 -11 8 -11 8 -10 8 -10 9 -9 8 -10 8 -11 8 -10 8 -9 9 -10 8 -9 10 -10 10 -8 10 -8 10 -8 10 -9 10 -9 10 -9 11 -9 11 -10 10 -9 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-57,11,1,3,1,1,1,0,0,0,0,-94,0,8,1,5563957,0,84,0,0,5.980603,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 -13 4 -13 5 -14 6 -14 5 -13 6 -12 7 -12 7 -12 7 -12 7 -11 7 -12 8 -11 8 -11 8 -11 8 -10 8 -11 8 -10 8 -10 8 -10 8 -10 9 -10 8 -10 8 -9 8 -10 9 -10 7 -10 0 0 8 -10 7 -11 8 -11 7 -11 8 -10 8 -11 8 -11 7 -11 7 -11 6 -11 6 -11 7 -11 7 -11 6 -12 7 -12 6 -13 7 -13 5 -12 6 -12 5 -12 7 -13 7 -13 6 -14 5 -14 6 -13 6 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-57,11,1,3,1,1,1,0,0,0,0,-94,0,8,1,5567977,0,84,0,0,6.20461,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 -8 9 -8 10 -8 10 -8 10 -7 10 -7 10 -6 10 -6 10 -6 10 -6 11 -6 11 -5 11 -5 11 -5 11 -5 11 -5 10 -4 10 -5 10 -4 10 -4 10 -5 11 -5 10 -4 10 -5 11 -5 10 -5 0 0 10 -5 10 -6 10 -6 10 -6 10 -5 10 -7 10 -6 10 -6 10 -7 9 -7 9 -7 9 -6 10 -7 9 -8 10 -7 9 -8 10 -8 8 -8 9 -9 8 -9 9 -9 9 -9 10 -9 9 -10 10 -9 9 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-57,11,1,3,1,1,1,0,0,0,0,-94,0,8,1,5568432,0,84,0,0,6.59353,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 10 6 10 6 11 5 12 5 11 4 11 4 10 3 10 3 11 4 11 3 11 3 12 3 11 2 11 2 11 3 12 2 11 2 11 2 11 2 11 2 11 2 11 2 10 2 11 2 12 2 10 0 0 3 11 3 11 3 11 3 10 3 11 4 11 3 11 4 11 4 11 4 10 5 10 4 10 4 11 5 10 4 11 6 10 6 11 6 9 6 10 7 9 6 10 6 10 7 11 7 10 6 11 7 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-57,11,1,3,1,1,1,0,0,0,0,-94,0,8,1,5568673,0,84,0,0,6.94683,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -14 -3 -14 -4 -15 -4 -15 -5 -14 -5 -13 -5 -13 -5 -13 -5 -12 -6 -12 -6 -13 -7 -13 -8 -13 -8 -13 -8 -11 -8 -13 -7 -11 -7 -11 -7 -11 -7 -11 -7 -11 -8 -12 -7 -11 -8 -11 -7 -12 -8 -12 -6 0 0 -12 -7 -12 -7 -12 -6 -12 -6 -12 -7 -12 -6 -13 -7 -12 -6 -13 -6 -13 -5 -13 -4 -12 -5 -13 -5 -13 -5 -13 -5 -14 -4 -15 -5 -14 -3 -14 -3 -13 -3 -14 -4 -14 -4 -15 -4 -15 -3 -15 -4 -14 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-57,11,1,3,1,1,1,0,0,0,0,-94,0,8,1,5568968,0,84,0,0,6.139222,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 -9 9 -9 9 -9 10 -9 10 -8 10 -7 9 -8 9 -7 10 -7 10 -7 10 -7 11 -6 10 -7 11 -6 10 -5 11 -6 10 -5 10 -5 10 -5 10 -6 10 -5 10 -6 10 -5 10 -5 11 -6 9 -6 0 0 10 -6 10 -7 10 -7 9 -6 9 -6 10 -7 10 -7 9 -7 9 -7 8 -8 9 -8 9 -7 9 -8 9 -8 9 -8 9 -9 9 -9 8 -9 8 -10 7 -9 9 -10 9 -9 9 -10 8 -11 9 -10 8 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-57,11,1,3,1,1,1,0,0,0,0,-94,0,8,1,5569252,0,84,0,0,6.177496,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 -10 -8 -9 -9 -11 -8 -12 -8 -11 -6 -11 -7 -11 -7 -10 -6 -12 -6 -11 -6 -12 -6 -12 -6 -12 -5 -12 -5 -12 -6 -12 -5 -12 -4 -11 -4 -12 -5 -11 -4 -12 -4 -12 -4 -11 -5 -11 -5 -12 -5 -11 0 0 -5 -11 -6 -11 -6 -11 -6 -10 -5 -11 -6 -12 -6 -12 -6 -11 -7 -11 -7 -10 -7 -10 -6 -11 -7 -11 -8 -11 -7 -10 -8 -10 -8 -11 -8 -10 -8 -10 -8 -9 -8 -10 -8 -11 -9 -11 -9 -10 -8 -11 -9 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-57,11,1,3,1,1,1,0,0,0,0,-94,0,8,1,5569556,0,84,0,0,6.221932,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -13 1 -13 0 -13 -1 -14 -1 -14 -2 -12 -2 -12 -3 -13 -3 -12 -3 -12 -4 -12 -4 -13 -4 -12 -4 -12 -4 -12 -5 -12 -4 -11 -4 -11 -5 -11 -5 -12 -5 -11 -5 -12 -5 -11 -5 -11 -5 -12 -5 -11 -4 0 0 -12 -4 -12 -4 -12 -4 -11 -4 -11 -5 -12 -4 -12 -4 -12 -4 -12 -3 -12 -2 -12 -2 -12 -3 -12 -3 -13 -2 -12 -3 -13 -2 -13 -2 -12 -1 -13 -2 -12 -1 -13 -2 -13 -2 -14 -2 -14 -1 -14 -2 -13 -1 0 0 0 0 0 0 0 0 0 0 ]
